lavorare	Indicativo	Futuro Anteriore	1p	avremo lavorato
lavorare	Indicativo	Futuro Anteriore	2p	avrete lavorato
lavorare	Indicativo	Futuro Anteriore	3p	avranno lavorato
lavorare	Congiuntivo	Presente	1s	lavori
lavorare	Congiuntivo	Presente	2s	lavori
lavorare	Congiuntivo	Presente	3s	lavori
lavorare	Congiuntivo	Presente	1p	lavoriamo
lavorare	Congiuntivo	Presente	2p	lavoriate
lavorare	Congiuntivo	Presente	3p	lavorino
lavorare	Congiuntivo	Passato	1s	abbia lavorato
lavorare	Congiuntivo	Passato	2s	abbia lavorato
lavorare	Congiuntivo	Passato	3s	abbia lavorato
lavorare	Congiuntivo	Passato	1p	abbiamo lavorato
lavorare	Congiuntivo	Passato	2p	abbiate lavorato
lavorare	Congiuntivo	Passato	3p	abbiano lavorato
lavorare	Congiuntivo	Imperfetto	1s	lavorassi
lavorare	Congiuntivo	Imperfetto	2s	lavorassi
lavorare	Congiuntivo	Imperfetto	3s	lavorasse
lavorare	Congiuntivo	Imperfetto	1p	lavorassimo
lavorare	Congiuntivo	Imperfetto	2p	lavoraste
lavorare	Congiuntivo	Imperfetto	3p	lavorassero
lavorare	Congiuntivo	Trapassato	1s	avessi lavorato
lavorare	Congiuntivo	Trapassato	2s	avessi lavorato
lavorare	Congiuntivo	Trapassato	3s	avesse lavorato
lavorare	Congiuntivo	Trapassato	1p	avessimo lavorato
lavorare	Congiuntivo	Trapassato	2p	aveste lavorato
lavorare	Congiuntivo	Trapassato	3p	avessero lavorato
lavorare	Condizionale	Presente	1s	lavorerei
lavorare	Condizionale	Presente	2s	lavoreresti
lavorare	Condizionale	Presente	3s	lavorerebbe
lavorare	Condizionale	Presente	1p	lavoreremmo
lavorare	Condizionale	Presente	2p	lavorereste
lavorare	Condizionale	Presente	3p	lavorerebbero
lavorare	Condizionale	Passato	1s	avrei lavorato
lavorare	Condizionale	Passato	2s	avresti lavorato
lavorare	Condizionale	Passato	3s	avrebbe lavorato
lavorare	Condizionale	Passato	1p	avremmo lavorato
lavorare	Condizionale	Passato	2p	avreste lavorato
lavorare	Condizionale	Passato	3p	avrebbero lavorato
lavorare	Imperativo	Presente	2s	lavora
lavorare	Imperativo	Presente	2p	lavorate
lavorare	Infinito	Presente	/	lavorare
lavorare	Infinito	Passato	/	avere lavorato
lavorare	Gerundio	Presente	/	lavorando
lavorare	Gerundio	Passato	/	avendo lavorato
leggere	Indicativo	Presente	1s	leggo
leggere	Indicativo	Presente	2s	leggi
leggere	Indicativo	Presente	3s	legge
leggere	Indicativo	Presente	1p	leggiamo
leggere	Indicativo	Presente	2p	leggete
leggere	Indicativo	Presente	3p	leggono
leggere	Indicativo	Passato Prossimo	1s	ho letto
leggere	Indicativo	Passato Prossimo	2s	hai letto
leggere	Indicativo	Passato Prossimo	3s	ha letto
leggere	Indicativo	Passato Prossimo	1p	abbiamo letto
leggere	Indicativo	Passato Prossimo	2p	avete letto
leggere	Indicativo	Passato Prossimo	3p	hanno letto
leggere	Indicativo	Imperfetto	1s	leggevo
leggere	Indicativo	Imperfetto	2s	leggevi
leggere	Indicativo	Imperfetto	3s	leggeva
leggere	Indicativo	Imperfetto	1p	leggevamo
leggere	Indicativo	Imperfetto	2p	leggevate
leggere	Indicativo	Imperfetto	3p	leggevano
leggere	Indicativo	Trapassato Prossimo	1s	avevo letto
leggere	Indicativo	Trapassato Prossimo	2s	avevi letto
leggere	Indicativo	Trapassato Prossimo	3s	aveva letto
leggere	Indicativo	Trapassato Prossimo	1p	avevamo letto
leggere	Indicativo	Trapassato Prossimo	2p	avevate letto
leggere	Indicativo	Trapassato Prossimo	3p	avevano letto
leggere	Indicativo	Passato Remoto	1s	lessi
leggere	Indicativo	Passato Remoto	2s	leggesti
leggere	Indicativo	Passato Remoto	3s	lesse
leggere	Indicativo	Passato Remoto	1p	leggemmo
leggere	Indicativo	Passato Remoto	2p	leggeste
leggere	Indicativo	Passato Remoto	3p	lessero
leggere	Indicativo	Futuro Semplice	1s	leggerò
leggere	Indicativo	Futuro Semplice	2s	leggerai
leggere	Indicativo	Futuro Semplice	3s	leggerà
leggere	Indicativo	Futuro Semplice	1p	leggeremo
leggere	Indicativo	Futuro Semplice	5s	leggerete
leggere	Indicativo	Futuro Semplice	6s	leggeranno
leggere	Indicativo	Futuro Anteriore	1s	avrò letto
leggere	Indicativo	Futuro Anteriore	2s	avrai letto
leggere	Indicativo	Futuro Anteriore	3s	avrà letto
leggere	Indicativo	Futuro Anteriore	1p	avremo letto
leggere	Indicativo	Futuro Anteriore	2p	avrete letto
leggere	Indicativo	Futuro Anteriore	3p	avranno letto
leggere	Congiuntivo	Presente	1s	legga
leggere	Congiuntivo	Presente	2s	legga
leggere	Congiuntivo	Presente	3s	legga
leggere	Congiuntivo	Presente	1p	leggiamo
leggere	Congiuntivo	Presente	2p	leggiate
leggere	Congiuntivo	Presente	3p	leggano
leggere	Congiuntivo	Passato	1s	abbia letto
leggere	Congiuntivo	Passato	2s	abbia letto
leggere	Congiuntivo	Passato	3s	abbia letto
leggere	Congiuntivo	Passato	1p	abbiamo letto
leggere	Congiuntivo	Passato	2p	abbiate letto
leggere	Congiuntivo	Passato	3p	abbiano letto
leggere	Congiuntivo	Imperfetto	1s	leggessi
leggere	Congiuntivo	Imperfetto	2s	leggessi
leggere	Congiuntivo	Imperfetto	3s	leggesse
leggere	Congiuntivo	Imperfetto	1p	leggessimo
leggere	Congiuntivo	Imperfetto	2p	leggeste
leggere	Congiuntivo	Imperfetto	3p	leggessero
leggere	Congiuntivo	Trapassato	1s	avessi letto
leggere	Congiuntivo	Trapassato	2s	avessi letto
leggere	Congiuntivo	Trapassato	3s	avesse letto
leggere	Congiuntivo	Trapassato	1p	avessimo letto
leggere	Congiuntivo	Trapassato	2p	aveste letto
leggere	Congiuntivo	Trapassato	3p	avessero letto
leggere	Condizionale	Presente	1s	leggerei
leggere	Condizionale	Presente	2s	leggeresti
leggere	Condizionale	Presente	3s	leggerebbe
leggere	Condizionale	Presente	1p	leggeremmo
leggere	Condizionale	Presente	2p	leggereste
leggere	Condizionale	Presente	3p	leggerebbero
leggere	Condizionale	Passato	1s	avrei letto
leggere	Condizionale	Passato	2s	avresti letto
leggere	Condizionale	Passato	3s	avrebbe letto
leggere	Condizionale	Passato	1p	avremmo letto
leggere	Condizionale	Passato	2p	avreste letto
leggere	Condizionale	Passato	3p	avrebbero letto
leggere	Imperativo	Presente	2s	leggi
leggere	Imperativo	Presente	2p	leggete
leggere	Infinito	Presente	/	leggere
leggere	Infinito	Passato	/	avere letto
leggere	Gerundio	Presente	/	leggendo
leggere	Gerundio	Passato	/	avendo letto
mangiare	Indicativo	Presente	1s	mangio
mangiare	Indicativo	Presente	2s	mangi
mangiare	Indicativo	Presente	3s	mangia
mangiare	Indicativo	Presente	1p	mangiamo
mangiare	Indicativo	Presente	2p	mangiate
mangiare	Indicativo	Presente	3p	mangiano
mangiare	Indicativo	Passato Prossimo	1s	ho mangiato
mangiare	Indicativo	Passato Prossimo	2s	hai mangiato
mangiare	Indicativo	Passato Prossimo	3s	ha mangiato
mangiare	Indicativo	Passato Prossimo	1p	abbiamo mangiato
mangiare	Indicativo	Passato Prossimo	2p	avete mangiato
mangiare	Indicativo	Passato Prossimo	3p	hanno mangiato
mangiare	Indicativo	Imperfetto	1s	mangiavo
mangiare	Indicativo	Imperfetto	2s	mangiavi
mangiare	Indicativo	Imperfetto	3s	mangiava
mangiare	Indicativo	Imperfetto	1p	mangiavamo
mangiare	Indicativo	Imperfetto	2p	mangiavate
mangiare	Indicativo	Imperfetto	3p	mangiavano
mangiare	Indicativo	Trapassato Prossimo	1s	avevo mangiato
mangiare	Indicativo	Trapassato Prossimo	2s	avevi mangiato
mangiare	Indicativo	Trapassato Prossimo	3s	aveva mangiato
mangiare	Indicativo	Trapassato Prossimo	1p	avevamo mangiato
mangiare	Indicativo	Trapassato Prossimo	2p	avevate mangiato
mangiare	Indicativo	Trapassato Prossimo	3p	avevano mangiato
mangiare	Indicativo	Passato Remoto	1s	mangiai
mangiare	Indicativo	Passato Remoto	2s	mangiasti
mangiare	Indicativo	Passato Remoto	3s	mangiò
mangiare	Indicativo	Passato Remoto	1p	mangiammo
mangiare	Indicativo	Passato Remoto	2p	mangiaste
mangiare	Indicativo	Passato Remoto	3p	mangiarono
mangiare	Indicativo	Futuro Semplice	1s	mangerò
mangiare	Indicativo	Futuro Semplice	2s	mangerai
mangiare	Indicativo	Futuro Semplice	3s	mangerà
mangiare	Indicativo	Futuro Semplice	1p	mangeremo
mangiare	Indicativo	Futuro Semplice	5s	mangerete
mangiare	Indicativo	Futuro Semplice	6s	mangeranno
mangiare	Indicativo	Futuro Anteriore	1s	avrò mangiato
mangiare	Indicativo	Futuro Anteriore	2s	avrai mangiato
mangiare	Indicativo	Futuro Anteriore	3s	avrà mangiato
mangiare	Indicativo	Futuro Anteriore	1p	avremo mangiato
mangiare	Indicativo	Futuro Anteriore	2p	avrete mangiato
mangiare	Indicativo	Futuro Anteriore	3p	avranno mangiato
mangiare	Congiuntivo	Presente	1s	mangi
mangiare	Congiuntivo	Presente	2s	mangi
mangiare	Congiuntivo	Presente	3s	mangi
mangiare	Congiuntivo	Presente	1p	mangiamo
mangiare	Congiuntivo	Presente	2p	mangiate
mangiare	Congiuntivo	Presente	3p	mangino
mangiare	Congiuntivo	Passato	1s	abbia mangiato
mangiare	Congiuntivo	Passato	2s	abbia mangiato
mangiare	Congiuntivo	Passato	3s	abbia mangiato
mangiare	Congiuntivo	Passato	1p	abbiamo mangiato
mangiare	Congiuntivo	Passato	2p	abbiate mangiato
mangiare	Congiuntivo	Passato	3p	abbiano mangiato
mangiare	Congiuntivo	Imperfetto	1s	mangiassi
mangiare	Congiuntivo	Imperfetto	2s	mangiassi
mangiare	Congiuntivo	Imperfetto	3s	mangiasse
mangiare	Congiuntivo	Imperfetto	1p	mangiassimo
mangiare	Congiuntivo	Imperfetto	2p	mangiaste
mangiare	Congiuntivo	Imperfetto	3p	mangiassero
mangiare	Congiuntivo	Trapassato	1s	avessi mangiato
mangiare	Congiuntivo	Trapassato	2s	avessi mangiato
mangiare	Congiuntivo	Trapassato	3s	avesse mangiato
mangiare	Congiuntivo	Trapassato	1p	avessimo mangiato
mangiare	Congiuntivo	Trapassato	2p	aveste mangiato
mangiare	Congiuntivo	Trapassato	3p	avessero mangiato
mangiare	Condizionale	Presente	1s	mangerei
mangiare	Condizionale	Presente	2s	mangieresti
mangiare	Condizionale	Presente	3s	mangerebbe
mangiare	Condizionale	Presente	1p	mangeremmo
mangiare	Condizionale	Presente	2p	mangereste
mangiare	Condizionale	Presente	3p	mangerebbero
mangiare	Condizionale	Passato	1s	avrei mangiato
mangiare	Condizionale	Passato	2s	avresti mangiato
mangiare	Condizionale	Passato	3s	avrebbe mangiato
mangiare	Condizionale	Passato	1p	avremmo mangiato
mangiare	Condizionale	Passato	2p	avreste mangiato
mangiare	Condizionale	Passato	3p	avrebbero mangiato
mangiare	Imperativo	Presente	2s	mangia
mangiare	Imperativo	Presente	2p	mangiate
mangiare	Infinito	Presente	/	mangiare
mangiare	Infinito	Passato	/	avere mangiato
mangiare	Gerundio	Presente	/	mangiando
mangiare	Gerundio	Passato	/	avendo mangiato
mettere	Indicativo	Presente	1s	metto
mettere	Indicativo	Presente	2s	metti
mettere	Indicativo	Presente	3s	mette
mettere	Indicativo	Presente	1p	mettiamo
mettere	Indicativo	Presente	2p	mettete
mettere	Indicativo	Presente	3p	mettono
mettere	Indicativo	Passato Prossimo	1s	ho messo
mettere	Indicativo	Passato Prossimo	2s	hai messo
mettere	Indicativo	Passato Prossimo	3s	ha messo
mettere	Indicativo	Passato Prossimo	1p	abbiamo messo
mettere	Indicativo	Passato Prossimo	2p	avete messo
mettere	Indicativo	Passato Prossimo	3p	hanno messo
mettere	Indicativo	Imperfetto	1s	mettevo
mettere	Indicativo	Imperfetto	2s	mettevi
mettere	Indicativo	Imperfetto	3s	metteva
mettere	Indicativo	Imperfetto	1p	mettevamo
mettere	Indicativo	Imperfetto	2p	mettevate
mettere	Indicativo	Imperfetto	3p	mettevano
mettere	Indicativo	Trapassato Prossimo	1s	avevo messo
mettere	Indicativo	Trapassato Prossimo	2s	avevi messo
mettere	Indicativo	Trapassato Prossimo	3s	aveva messo
mettere	Indicativo	Trapassato Prossimo	1p	avevamo messo
mettere	Indicativo	Trapassato Prossimo	2p	avevate messo
mettere	Indicativo	Trapassato Prossimo	3p	avevano messo
mettere	Indicativo	Passato Remoto	1s	misi
mettere	Indicativo	Passato Remoto	2s	mettesti
mettere	Indicativo	Passato Remoto	3s	mise
mettere	Indicativo	Passato Remoto	1p	mettemmo
mettere	Indicativo	Passato Remoto	2p	metteste
mettere	Indicativo	Passato Remoto	3p	misero
mettere	Indicativo	Futuro Semplice	1s	metterò
mettere	Indicativo	Futuro Semplice	2s	metterai
mettere	Indicativo	Futuro Semplice	3s	metterà
mettere	Indicativo	Futuro Semplice	1p	metteremo
mettere	Indicativo	Futuro Semplice	5s	metterete
mettere	Indicativo	Futuro Semplice	6s	metteranno
mettere	Indicativo	Futuro Anteriore	1s	avrò messo
mettere	Indicativo	Futuro Anteriore	2s	avrai messo
mettere	Indicativo	Futuro Anteriore	3s	avrà messo
mettere	Indicativo	Futuro Anteriore	1p	avremo messo
mettere	Indicativo	Futuro Anteriore	2p	avrete messo
mettere	Indicativo	Futuro Anteriore	3p	avranno messo
mettere	Congiuntivo	Presente	1s	metta
mettere	Congiuntivo	Presente	2s	metta
mettere	Congiuntivo	Presente	3s	metta
mettere	Congiuntivo	Presente	1p	mettiamo
mettere	Congiuntivo	Presente	2p	mettiate
mettere	Congiuntivo	Presente	3p	mettano
mettere	Congiuntivo	Passato	1s	abbia messo
mettere	Congiuntivo	Passato	2s	abbia messo
mettere	Congiuntivo	Passato	3s	abbia messo
mettere	Congiuntivo	Passato	1p	abbiamo messo
mettere	Congiuntivo	Passato	2p	abbiate messo
mettere	Congiuntivo	Passato	3p	abbiano messo
mettere	Congiuntivo	Imperfetto	1s	mettessi
mettere	Congiuntivo	Imperfetto	2s	mettessi
mettere	Congiuntivo	Imperfetto	3s	mettesse
mettere	Congiuntivo	Imperfetto	1p	mettessimo
mettere	Congiuntivo	Imperfetto	2p	metteste
mettere	Congiuntivo	Imperfetto	3p	mettessero
mettere	Congiuntivo	Trapassato	1s	avessi messo
mettere	Congiuntivo	Trapassato	2s	avessi messo
mettere	Congiuntivo	Trapassato	3s	avesse messo
mettere	Congiuntivo	Trapassato	1p	avessimo messo
mettere	Congiuntivo	Trapassato	2p	aveste messo
mettere	Congiuntivo	Trapassato	3p	avessero messo
mettere	Condizionale	Presente	1s	metterei
mettere	Condizionale	Presente	2s	metteresti
mettere	Condizionale	Presente	3s	metterebbe
mettere	Condizionale	Presente	1p	metteremmo
mettere	Condizionale	Presente	2p	mettereste
mettere	Condizionale	Presente	3p	metterebbero
mettere	Condizionale	Passato	1s	avrei messo
mettere	Condizionale	Passato	2s	avresti messo
mettere	Condizionale	Passato	3s	avrebbe messo
mettere	Condizionale	Passato	1p	avremmo messo
mettere	Condizionale	Passato	2p	avreste messo
mettere	Condizionale	Passato	3p	avrebbero messo
mettere	Imperativo	Presente	2s	metti
mettere	Imperativo	Presente	2p	mettete
mettere	Infinito	Presente	/	mettere
mettere	Infinito	Passato	/	avere messo
mettere	Gerundio	Presente	/	mettendo
mettere	Gerundio	Passato	/	avendo messo
morire	Indicativo	Presente	1s	muoio
morire	Indicativo	Presente	2s	muori
morire	Indicativo	Presente	3s	muore
morire	Indicativo	Presente	1p	moriamo
morire	Indicativo	Presente	2p	morite
morire	Indicativo	Presente	3p	muoiono
morire	Indicativo	Passato Prossimo	1s	sono morto
morire	Indicativo	Passato Prossimo	2s	sei morto
morire	Indicativo	Passato Prossimo	3s	è morto
morire	Indicativo	Passato Prossimo	1p	siamo morti
morire	Indicativo	Passato Prossimo	2p	siete morti
morire	Indicativo	Passato Prossimo	3p	sono morti
morire	Indicativo	Imperfetto	1s	morivo
morire	Indicativo	Imperfetto	2s	morivi
morire	Indicativo	Imperfetto	3s	moriva
morire	Indicativo	Imperfetto	1p	morivamo
morire	Indicativo	Imperfetto	2p	morivate
morire	Indicativo	Imperfetto	3p	morivano
morire	Indicativo	Trapassato Prossimo	1s	ero morto
morire	Indicativo	Trapassato Prossimo	2s	eri morto
morire	Indicativo	Trapassato Prossimo	3s	era morto
morire	Indicativo	Trapassato Prossimo	1p	eravamo morti
morire	Indicativo	Trapassato Prossimo	2p	eravate morti
morire	Indicativo	Trapassato Prossimo	3p	erano morti
morire	Indicativo	Passato Remoto	1s	morii
morire	Indicativo	Passato Remoto	2s	moristi
morire	Indicativo	Passato Remoto	3s	morì
morire	Indicativo	Passato Remoto	1p	morimmo
morire	Indicativo	Passato Remoto	2p	moriste
morire	Indicativo	Passato Remoto	3p	morirono
morire	Indicativo	Futuro Semplice	1s	morirò
morire	Indicativo	Futuro Semplice	2s	morirai
morire	Indicativo	Futuro Semplice	3s	morirà
morire	Indicativo	Futuro Semplice	1p	moriremo
morire	Indicativo	Futuro Semplice	5s	morirete
morire	Indicativo	Futuro Semplice	6s	moriranno
morire	Indicativo	Futuro Anteriore	1s	sarò morto
morire	Indicativo	Futuro Anteriore	2s	sarai morto
morire	Indicativo	Futuro Anteriore	3s	sarà morto
morire	Indicativo	Futuro Anteriore	1p	saremo morato
morire	Indicativo	Futuro Anteriore	2p	sarete morato
morire	Indicativo	Futuro Anteriore	3p	saranno morato
morire	Congiuntivo	Presente	1s	muoia
morire	Congiuntivo	Presente	2s	muoia
morire	Congiuntivo	Presente	3s	muoia
morire	Congiuntivo	Presente	1p	muoiamo
morire	Congiuntivo	Presente	2p	muoiate
morire	Congiuntivo	Presente	3p	muoiano
morire	Congiuntivo	Passato	1s	sia morto
morire	Congiuntivo	Passato	2s	sia morto
morire	Congiuntivo	Passato	3s	sia morto
morire	Congiuntivo	Passato	1p	siamo morti
morire	Congiuntivo	Passato	2p	siate morti
morire	Congiuntivo	Passato	3p	siano morti
morire	Congiuntivo	Imperfetto	1s	morissi
morire	Congiuntivo	Imperfetto	2s	morissi
morire	Congiuntivo	Imperfetto	3s	morisse
morire	Congiuntivo	Imperfetto	1p	morissimo
morire	Congiuntivo	Imperfetto	2p	moriste
morire	Congiuntivo	Imperfetto	3p	morissero
morire	Congiuntivo	Trapassato	1s	fossi morto
morire	Congiuntivo	Trapassato	2s	fossi morto
morire	Congiuntivo	Trapassato	3s	fosse morto
morire	Congiuntivo	Trapassato	1p	fossimo morti
morire	Congiuntivo	Trapassato	2p	foste morti
morire	Congiuntivo	Trapassato	3p	fossero morti
morire	Condizionale	Presente	1s	morirei
morire	Condizionale	Presente	2s	moriresti
morire	Condizionale	Presente	3s	morirebbe
morire	Condizionale	Presente	1p	moriremmo
morire	Condizionale	Presente	2p	morireste
morire	Condizionale	Presente	3p	morirebbero
morire	Condizionale	Passato	1s	sarei morto
morire	Condizionale	Passato	2s	saresti morto
morire	Condizionale	Passato	3s	sarebbe morto
morire	Condizionale	Passato	1p	saremmo morti
morire	Condizionale	Passato	2p	sareste morti
morire	Condizionale	Passato	3p	sarebbero morti
morire	Imperativo	Presente	2s	muori
morire	Imperativo	Presente	2p	morite
morire	Infinito	Presente	/	morire
morire	Infinito	Passato	/	essere morto
morire	Gerundio	Presente	/	morendo
morire	Gerundio	Passato	/	essendo morto
nascere	Indicativo	Presente	1s	nasco
nascere	Indicativo	Presente	2s	nasci
nascere	Indicativo	Presente	3s	nasce
nascere	Indicativo	Presente	1p	nasciamo
nascere	Indicativo	Presente	2p	nascete
nascere	Indicativo	Presente	3p	nascono
nascere	Indicativo	Passato Prossimo	1s	sono nato
nascere	Indicativo	Passato Prossimo	2s	sei nato
nascere	Indicativo	Passato Prossimo	3s	è nato
nascere	Indicativo	Passato Prossimo	1p	siamo nati
nascere	Indicativo	Passato Prossimo	2p	siete nati
nascere	Indicativo	Passato Prossimo	3p	sono nati
nascere	Indicativo	Imperfetto	1s	nascevo
nascere	Indicativo	Imperfetto	2s	nascevi
nascere	Indicativo	Imperfetto	3s	nasceva
nascere	Indicativo	Imperfetto	1p	nascevamo
nascere	Indicativo	Imperfetto	2p	nascevate
nascere	Indicativo	Imperfetto	3p	nascevano
nascere	Indicativo	Trapassato Prossimo	1s	ero nato
nascere	Indicativo	Trapassato Prossimo	2s	eri nato
nascere	Indicativo	Trapassato Prossimo	3s	era nato
nascere	Indicativo	Trapassato Prossimo	1p	eravamo nati
nascere	Indicativo	Trapassato Prossimo	2p	eravate nati
nascere	Indicativo	Trapassato Prossimo	3p	erano nati
nascere	Indicativo	Passato Remoto	1s	nacqui
nascere	Indicativo	Passato Remoto	2s	nascesti
nascere	Indicativo	Passato Remoto	3s	nacque
nascere	Indicativo	Passato Remoto	1p	nascemmo
nascere	Indicativo	Passato Remoto	2p	nasceste
nascere	Indicativo	Passato Remoto	3p	nacquero
nascere	Indicativo	Futuro Semplice	1s	nascerò
nascere	Indicativo	Futuro Semplice	2s	nascerai
nascere	Indicativo	Futuro Semplice	3s	nascerà
nascere	Indicativo	Futuro Semplice	1p	nasceremo
nascere	Indicativo	Futuro Semplice	5s	nascerete
nascere	Indicativo	Futuro Semplice	6s	nasceranno
nascere	Indicativo	Futuro Anteriore	1s	sarò nato
nascere	Indicativo	Futuro Anteriore	2s	sarai nato
nascere	Indicativo	Futuro Anteriore	3s	sarà nato
nascere	Indicativo	Futuro Anteriore	1p	saremo nati
nascere	Indicativo	Futuro Anteriore	2p	sarete nati
nascere	Indicativo	Futuro Anteriore	3p	saranno nati
nascere	Congiuntivo	Presente	1s	nasca
nascere	Congiuntivo	Presente	2s	nasca
nascere	Congiuntivo	Presente	3s	nasca
nascere	Congiuntivo	Presente	1p	nasciamo
nascere	Congiuntivo	Presente	2p	nasciate
nascere	Congiuntivo	Presente	3p	nascano
nascere	Congiuntivo	Passato	1s	sia nato
nascere	Congiuntivo	Passato	2s	sia nato
nascere	Congiuntivo	Passato	3s	sia nato
nascere	Congiuntivo	Passato	1p	siamo nati
nascere	Congiuntivo	Passato	2p	siate nati
nascere	Congiuntivo	Passato	3p	siano nati
nascere	Congiuntivo	Imperfetto	1s	nascessi
nascere	Congiuntivo	Imperfetto	2s	nascessi
nascere	Congiuntivo	Imperfetto	3s	nascesse
nascere	Congiuntivo	Imperfetto	1p	nascessimo
nascere	Congiuntivo	Imperfetto	2p	nasceste
nascere	Congiuntivo	Imperfetto	3p	nascessero
nascere	Congiuntivo	Trapassato	1s	fossi nato
nascere	Congiuntivo	Trapassato	2s	fossi nato
nascere	Congiuntivo	Trapassato	3s	fosse nato
nascere	Congiuntivo	Trapassato	1p	fossimo nati
nascere	Congiuntivo	Trapassato	2p	foste nati
nascere	Congiuntivo	Trapassato	3p	fossero nati
nascere	Condizionale	Presente	1s	nascerei
nascere	Condizionale	Presente	2s	nasceresti
nascere	Condizionale	Presente	3s	nascerebbe
nascere	Condizionale	Presente	1p	nasceremmo
nascere	Condizionale	Presente	2p	nascereste
nascere	Condizionale	Presente	3p	nascerebbero
nascere	Condizionale	Passato	1s	sarei nato
nascere	Condizionale	Passato	2s	saresti nato
nascere	Condizionale	Passato	3s	sarebbe nato
nascere	Condizionale	Passato	1p	saremmo nati
nascere	Condizionale	Passato	2p	sareste nati
nascere	Condizionale	Passato	3p	sarebbero nati
nascere	Imperativo	Presente	2s	nasci
nascere	Imperativo	Presente	2p	nascete
nascere	Infinito	Presente	/	nascere
nascere	Infinito	Passato	/	essere nato
nascere	Gerundio	Presente	/	nascendo
nascere	Gerundio	Passato	/	essendo nato
pagare	Indicativo	Presente	1s	pago
pagare	Indicativo	Presente	2s	paghi
pagare	Indicativo	Presente	3s	paga
pagare	Indicativo	Presente	1p	paghiamo
pagare	Indicativo	Presente	2p	pagate
pagare	Indicativo	Presente	3p	pagano
pagare	Indicativo	Passato Prossimo	1s	ho pagato
pagare	Indicativo	Passato Prossimo	2s	hai pagato
pagare	Indicativo	Passato Prossimo	3s	ha pagato
pagare	Indicativo	Passato Prossimo	1p	abbiamo pagato
pagare	Indicativo	Passato Prossimo	2p	avete pagato
pagare	Indicativo	Passato Prossimo	3p	hanno pagato
pagare	Indicativo	Imperfetto	1s	pagavo
pagare	Indicativo	Imperfetto	2s	pagavi
pagare	Indicativo	Imperfetto	3s	pagava
pagare	Indicativo	Imperfetto	1p	pagavamo
pagare	Indicativo	Imperfetto	2p	pagavate
pagare	Indicativo	Imperfetto	3p	pagavano
pagare	Indicativo	Trapassato Prossimo	1s	avevo pagato
pagare	Indicativo	Trapassato Prossimo	2s	avevi pagato
pagare	Indicativo	Trapassato Prossimo	3s	aveva pagato
pagare	Indicativo	Trapassato Prossimo	1p	avevamo pagato
pagare	Indicativo	Trapassato Prossimo	2p	avevate pagato
pagare	Indicativo	Trapassato Prossimo	3p	avevano pagato
pagare	Indicativo	Passato Remoto	1s	pagai
pagare	Indicativo	Passato Remoto	2s	pagasti
pagare	Indicativo	Passato Remoto	3s	pagò
pagare	Indicativo	Passato Remoto	1p	pagammo
pagare	Indicativo	Passato Remoto	2p	pagaste
pagare	Indicativo	Passato Remoto	3p	pagarono
pagare	Indicativo	Futuro Semplice	1s	pagherò
pagare	Indicativo	Futuro Semplice	2s	pagherai
pagare	Indicativo	Futuro Semplice	3s	pagherà
pagare	Indicativo	Futuro Semplice	1p	pagheremo
pagare	Indicativo	Futuro Semplice	5s	pagherete
pagare	Indicativo	Futuro Semplice	6s	pagheranno
pagare	Indicativo	Futuro Anteriore	1s	avrò pagato
pagare	Indicativo	Futuro Anteriore	2s	avrai pagato
pagare	Indicativo	Futuro Anteriore	3s	avrà pagato
pagare	Indicativo	Futuro Anteriore	1p	avremo pagato
pagare	Indicativo	Futuro Anteriore	2p	avrete pagato
pagare	Indicativo	Futuro Anteriore	3p	avranno pagato
pagare	Congiuntivo	Presente	1s	paghi
pagare	Congiuntivo	Presente	2s	paghi
pagare	Congiuntivo	Presente	3s	paghi
pagare	Congiuntivo	Presente	1p	paghiamo
pagare	Congiuntivo	Presente	2p	paghiate
pagare	Congiuntivo	Presente	3p	paghino
pagare	Congiuntivo	Passato	1s	abbia pagato
pagare	Congiuntivo	Passato	2s	abbia pagato
pagare	Congiuntivo	Passato	3s	abbia pagato
pagare	Congiuntivo	Passato	1p	abbiamo pagato
pagare	Congiuntivo	Passato	2p	abbiate pagato
pagare	Congiuntivo	Passato	3p	abbiano pagato
pagare	Congiuntivo	Imperfetto	1s	pagassi
pagare	Congiuntivo	Imperfetto	2s	pagassi
pagare	Congiuntivo	Imperfetto	3s	pagasse
pagare	Congiuntivo	Imperfetto	1p	pagassimo
pagare	Congiuntivo	Imperfetto	2p	pagaste
pagare	Congiuntivo	Imperfetto	3p	pagassero
pagare	Congiuntivo	Trapassato	1s	avessi pagato
pagare	Congiuntivo	Trapassato	2s	avessi pagato
pagare	Congiuntivo	Trapassato	3s	avesse pagato
pagare	Congiuntivo	Trapassato	1p	avessimo pagato
pagare	Congiuntivo	Trapassato	2p	aveste pagato
pagare	Congiuntivo	Trapassato	3p	avessero pagato
pagare	Condizionale	Presente	1s	pagherei
pagare	Condizionale	Presente	2s	pagheresti
pagare	Condizionale	Presente	3s	pagherebbe
pagare	Condizionale	Presente	1p	pagheremmo
pagare	Condizionale	Presente	2p	paghereste
pagare	Condizionale	Presente	3p	pagherebbero
pagare	Condizionale	Passato	1s	avrei pagato
pagare	Condizionale	Passato	2s	avresti pagato
pagare	Condizionale	Passato	3s	avrebbe pagato
pagare	Condizionale	Passato	1p	avremmo pagato
pagare	Condizionale	Passato	2p	avreste pagato
pagare	Condizionale	Passato	3p	avrebbero pagato
